Id,label
22001,0
22002,1
22003,2
22004,3
22005,1
22006,0
22007,3
22008,1
22009,2
22010,1
22011,2
22012,1
22013,1
22014,2
22015,0
22016,0
22017,1
22018,1
22019,2
22020,1
22021,0
22022,0
22023,1
22024,2
22025,1
22026,3
22027,1
22028,1
22029,7
22030,1
22031,0
22032,0
22033,1
22034,1
22035,1
22036,0
22037,3
22038,1
22039,7
22040,0
22041,1
22042,1
22043,1
22044,1
22045,1
22046,1
22047,1
22048,1
22049,1
22050,3
22051,0
22052,1
22053,0
22054,0
22055,1
22056,0
22057,0
22058,1
22059,0
22060,0
22061,1
22062,1
22063,1
22064,1
22065,1
22066,1
22067,2
22068,1
22069,1
22070,1
22071,1
22072,3
22073,0
22074,1
22075,3
22076,0
22077,0
22078,1
22079,1
22080,3
22081,3
22082,1
22083,1
22084,3
22085,0
22086,1
22087,1
22088,3
22089,0
22090,1
22091,0
22092,4
22093,1
22094,0
22095,1
22096,0
22097,1
22098,2
22099,1
22100,1
22101,1
22102,0
22103,1
22104,1
22105,1
22106,2
22107,1
22108,0
22109,3
22110,3
22111,1
22112,1
22113,2
22114,7
22115,1
22116,1
22117,0
22118,1
22119,1
22120,1
22121,1
22122,0
22123,3
22124,2
22125,1
22126,2
22127,7
22128,1
22129,2
22130,1
22131,0
22132,1
22133,1
22134,1
22135,7
22136,1
22137,1
22138,3
22139,7
22140,3
22141,0
22142,0
22143,4
22144,1
22145,3
22146,2
22147,3
22148,1
22149,0
22150,0
22151,0
22152,0
22153,2
22154,1
22155,1
22156,0
22157,1
22158,2
22159,1
22160,1
22161,0
22162,1
22163,1
22164,7
22165,1
22166,1
22167,1
22168,0
22169,1
22170,1
22171,2
22172,2
22173,1
22174,7
22175,1
22176,0
22177,0
22178,1
22179,1
22180,1
22181,1
22182,3
22183,0
22184,0
22185,1
22186,0
22187,7
22188,0
22189,3
22190,3
22191,3
22192,1
22193,1
22194,1
22195,0
22196,1
22197,3
22198,2
22199,1
22200,1
22201,0
22202,1
22203,0
22204,1
22205,0
22206,1
22207,1
22208,0
22209,1
22210,3
22211,1
22212,1
22213,4
22214,0
22215,1
22216,1
22217,3
22218,0
22219,0
22220,0
22221,0
22222,2
22223,1
22224,3
22225,3
22226,1
22227,1
22228,7
22229,3
22230,2
22231,1
22232,3
22233,0
22234,1
22235,1
22236,1
22237,2
22238,1
22239,1
22240,0
22241,0
22242,3
22243,3
22244,0
22245,0
22246,1
22247,7
22248,3
22249,2
22250,0
22251,2
22252,7
22253,1
22254,1
22255,1
22256,7
22257,0
22258,1
22259,1
22260,7
22261,1
22262,1
22263,1
22264,2
22265,1
22266,1
22267,3
22268,1
22269,1
22270,0
22271,1
22272,0
22273,1
22274,3
22275,1
22276,4
22277,1
22278,0
22279,1
22280,1
22281,1
22282,7
22283,1
22284,0
22285,1
22286,1
22287,1
22288,2
22289,7
22290,7
22291,1
22292,1
22293,2
22294,1
22295,0
22296,1
22297,0
22298,1
22299,1
22300,1
22301,1
22302,1
22303,1
22304,0
22305,1
22306,1
22307,1
22308,7
22309,0
22310,1
22311,1
22312,1
22313,1
22314,0
22315,0
22316,2
22317,0
22318,0
22319,1
22320,1
22321,1
22322,1
22323,0
22324,0
22325,3
22326,1
22327,0
22328,1
22329,1
22330,0
22331,1
22332,0
22333,2
22334,0
22335,1
22336,7
22337,0
22338,0
22339,1
22340,3
22341,2
22342,0
22343,1
22344,0
22345,7
22346,0
22347,3
22348,1
22349,0
22350,1
22351,1
22352,3
22353,0
22354,1
22355,1
22356,0
22357,0
22358,1
22359,1
22360,2
22361,1
22362,3
22363,0
22364,1
22365,1
22366,0
22367,1
22368,3
22369,0
22370,3
22371,0
22372,1
22373,0
22374,0
22375,1
22376,1
22377,3
22378,0
22379,0
22380,1
22381,1
22382,1
22383,3
22384,1
22385,2
22386,1
22387,7
22388,1
22389,1
22390,1
22391,1
22392,1
22393,1
22394,7
22395,7
22396,1
22397,3
22398,3
22399,3
22400,1
22401,1
22402,1
22403,1
22404,1
22405,1
22406,1
22407,1
22408,2
22409,0
22410,2
22411,0
22412,0
22413,2
22414,1
22415,0
22416,1
22417,1
22418,0
22419,1
22420,0
22421,0
22422,1
22423,7
22424,1
22425,0
22426,1
22427,7
22428,1
22429,0
22430,1
22431,1
22432,1
22433,1
22434,1
22435,0
22436,0
22437,2
22438,0
22439,0
22440,7
22441,0
22442,6
22443,0
22444,1
22445,1
22446,1
22447,0
22448,1
22449,3
22450,7
22451,1
22452,1
22453,2
22454,1
22455,7
22456,3
22457,3
22458,0
22459,0
22460,0
22461,3
22462,0
22463,3
22464,0
22465,1
22466,3
22467,2
22468,1
22469,1
22470,1
22471,1
22472,1
22473,2
22474,1
22475,7
22476,3
22477,1
22478,1
22479,2
22480,3
22481,1
22482,1
22483,1
22484,3
22485,0
22486,0
22487,2
22488,0
22489,2
22490,1
22491,0
22492,2
22493,1
22494,1
22495,1
22496,1
22497,1
22498,0
22499,3
22500,1
22501,7
22502,2
22503,2
22504,1
22505,0
22506,0
22507,1
22508,3
22509,1
22510,7
22511,0
22512,3
22513,1
22514,0
22515,0
22516,1
22517,0
22518,7
22519,1
22520,1
22521,0
22522,1
22523,0
22524,0
22525,3
22526,1
22527,1
22528,0
22529,1
22530,1
22531,1
22532,3
22533,1
22534,1
22535,0
22536,0
22537,1
22538,1
22539,1
22540,3
22541,1
22542,1
22543,0
22544,2
22545,1
22546,2
22547,0
22548,0
22549,1
22550,1
22551,3
22552,1
22553,0
22554,1
22555,1
22556,1
22557,1
22558,1
22559,7
22560,2
22561,3
22562,7
22563,3
22564,1
22565,0
22566,0
22567,1
22568,0
22569,0
22570,0
22571,0
22572,2
22573,0
22574,3
22575,1
22576,1
22577,0
22578,1
22579,1
22580,1
22581,1
22582,1
22583,2
22584,3
22585,0
22586,0
22587,0
22588,1
22589,2
22590,1
22591,3
22592,2
22593,2
22594,0
22595,1
22596,1
22597,1
22598,0
22599,1
22600,1
22601,1
22602,7
22603,1
22604,0
22605,2
22606,4
22607,1
22608,1
22609,2
22610,5
22611,0
22612,1
22613,1
22614,1
22615,1
22616,1
22617,2
22618,1
22619,3
22620,7
22621,0
22622,1
22623,2
22624,1
22625,1
22626,0
22627,0
22628,2
22629,1
22630,1
22631,0
22632,3
22633,1
22634,1
22635,2
22636,1
22637,3
22638,1
22639,0
22640,0
22641,1
22642,7
22643,0
22644,1
22645,1
22646,2
22647,7
22648,3
22649,1
22650,3
22651,1
22652,0
22653,1
22654,1
22655,0
22656,0
22657,1
22658,1
22659,1
22660,3
22661,3
22662,3
22663,7
22664,1
22665,2
22666,0
22667,1
22668,2
22669,1
22670,0
22671,1
22672,0
22673,1
22674,1
22675,2
22676,0
22677,0
22678,2
22679,1
22680,0
22681,1
22682,1
22683,2
22684,1
22685,0
22686,1
22687,0
22688,1
22689,7
22690,0
22691,1
22692,0
22693,7
22694,1
22695,1
22696,2
22697,0
22698,1
22699,0
22700,2
22701,2
22702,1
22703,1
22704,0
22705,0
22706,1
22707,1
22708,1
22709,1
22710,0
22711,6
22712,0
22713,1
22714,1
22715,3
22716,2
22717,1
22718,3
22719,1
22720,2
22721,7
22722,7
22723,1
22724,0
22725,0
22726,7
22727,0
22728,0
22729,1
22730,0
22731,1
22732,2
22733,1
22734,1
22735,7
22736,1
22737,2
22738,7
22739,0
22740,3
22741,0
22742,7
22743,1
22744,1
22745,2
22746,2
22747,3
22748,1
22749,0
22750,1
22751,7
22752,0
22753,3
22754,3
22755,1
22756,1
22757,1
22758,7
22759,0
22760,3
22761,1
22762,1
22763,2
22764,1
22765,0
22766,1
22767,1
22768,1
22769,0
22770,2
22771,0
22772,3
22773,1
22774,0
22775,3
22776,1
22777,1
22778,0
22779,2
22780,0
22781,3
22782,1
22783,7
22784,1
22785,1
22786,1
22787,1
22788,2
22789,0
22790,1
22791,1
22792,1
22793,0
22794,0
22795,2
22796,1
22797,0
22798,1
22799,1
22800,1
22801,2
22802,1
22803,0
22804,1
22805,1
22806,1
22807,1
22808,1
22809,1
22810,0
22811,3
22812,3
22813,1
22814,0
22815,1
22816,1
22817,1
22818,1
22819,1
22820,1
22821,3
22822,0
22823,1
22824,0
22825,0
22826,2
22827,0
22828,3
22829,0
22830,3
22831,3
22832,3
22833,3
22834,0
22835,2
22836,2
22837,0
22838,1
22839,1
22840,2
22841,0
22842,1
22843,0
22844,3
22845,3
22846,3
22847,3
22848,0
22849,1
22850,1
22851,1
22852,0
22853,1
22854,1
22855,1
22856,0
22857,7
22858,7
22859,3
22860,1
22861,1
22862,1
22863,0
22864,1
22865,1
22866,1
22867,1
22868,0
22869,1
22870,0
22871,7
22872,1
22873,0
22874,0
22875,0
22876,1
22877,0
22878,0
22879,1
22880,3
22881,7
22882,0
22883,0
22884,0
22885,0
22886,1
22887,1
22888,0
22889,1
22890,0
22891,1
22892,0
22893,1
22894,0
22895,1
22896,0
22897,2
22898,3
22899,0
22900,1
22901,1
22902,1
22903,3
22904,1
22905,1
22906,1
22907,1
22908,3
22909,1
22910,3
22911,1
22912,3
22913,1
22914,0
22915,1
22916,1
22917,1
22918,7
22919,3
22920,3
22921,2
22922,1
22923,0
22924,1
22925,3
22926,1
22927,3
22928,1
22929,1
22930,0
22931,0
22932,2
22933,1
22934,1
22935,1
22936,1
22937,2
22938,1
22939,2
22940,7
22941,1
22942,1
22943,1
22944,1
22945,3
22946,2
22947,1
22948,2
22949,0
22950,1
22951,1
22952,4
22953,1
22954,1
22955,2
22956,2
22957,0
22958,1
22959,1
22960,7
22961,1
22962,7
22963,0
22964,3
22965,0
22966,2
22967,1
22968,1
22969,1
22970,1
22971,1
22972,3
22973,2
22974,7
22975,0
22976,0
22977,3
22978,0
22979,0
22980,0
22981,3
22982,1
22983,0
22984,2
22985,1
22986,6
22987,1
22988,2
22989,3
22990,0
22991,0
22992,3
22993,7
22994,2
22995,1
22996,0
22997,1
22998,1
22999,7
23000,1
23001,2
23002,0
23003,1
23004,1
23005,1
23006,0
23007,1
23008,0
23009,7
23010,1
23011,1
23012,1
23013,2
23014,1
23015,1
23016,2
23017,1
23018,1
23019,3
23020,1
23021,0
23022,1
23023,1
23024,2
23025,1
23026,0
23027,0
23028,2
23029,0
23030,0
23031,0
23032,1
23033,0
23034,1
23035,2
23036,3
23037,0
23038,3
23039,3
23040,0
23041,1
23042,1
23043,1
23044,1
23045,1
23046,1
23047,7
23048,3
23049,0
23050,0
23051,1
23052,1
23053,1
23054,0
23055,0
23056,1
23057,0
23058,3
23059,1
23060,1
23061,0
23062,3
23063,3
23064,1
23065,1
23066,3
23067,1
23068,3
23069,0
23070,0
23071,1
23072,2
23073,0
23074,0
23075,1
23076,0
23077,3
23078,0
23079,0
23080,3
23081,3
23082,1
23083,1
23084,0
23085,2
23086,1
23087,1
23088,3
23089,1
23090,1
23091,1
23092,3
23093,1
23094,3
23095,7
23096,3
23097,0
23098,0
23099,0
23100,1
23101,1
23102,2
23103,1
23104,3
23105,1
23106,1
23107,1
23108,1
23109,3
23110,0
23111,3
23112,2
23113,0
23114,1
23115,0
23116,2
23117,7
23118,1
23119,1
23120,1
23121,1
23122,3
23123,0
23124,7
23125,1
23126,0
23127,3
23128,3
23129,1
23130,2
23131,0
23132,1
23133,1
23134,0
23135,2
23136,3
23137,3
23138,0
23139,0
23140,1
23141,3
23142,1
23143,1
23144,0
23145,1
23146,1
23147,1
23148,1
23149,7
23150,0
23151,7
23152,2
23153,1
23154,1
23155,1
23156,1
23157,2
23158,1
23159,2
23160,7
23161,1
23162,1
23163,1
23164,1
23165,1
23166,0
23167,0
23168,1
23169,1
23170,1
23171,7
23172,0
23173,1
23174,2
23175,1
23176,3
23177,0
23178,0
23179,1
23180,2
23181,1
23182,0
23183,2
23184,3
23185,0
23186,0
23187,1
23188,0
23189,1
23190,3
23191,1
23192,0
23193,1
23194,0
23195,7
23196,1
23197,2
23198,3
23199,0
23200,2
23201,0
23202,1
23203,7
23204,1
23205,1
23206,1
23207,7
23208,1
23209,1
23210,0
23211,1
23212,1
23213,3
23214,1
23215,3
23216,1
23217,1
23218,1
23219,1
23220,1
23221,1
23222,1
23223,1
23224,0
23225,1
23226,1
23227,1
23228,1
23229,1
23230,2
23231,2
23232,0
23233,1
23234,1
23235,2
23236,0
23237,1
23238,7
23239,0
23240,0
23241,0
23242,1
23243,3
23244,3
23245,0
23246,7
23247,1
23248,1
23249,0
23250,1
23251,1
23252,0
23253,1
23254,7
23255,1
23256,3
23257,0
23258,0
23259,1
23260,3
23261,1
23262,0
23263,1
23264,1
23265,0
23266,1
23267,1
23268,2
23269,1
23270,0
23271,2
23272,1
23273,1
23274,2
23275,1
23276,1
23277,2
23278,1
23279,1
23280,1
23281,1
23282,1
23283,1
23284,1
23285,3
23286,2
23287,0
23288,1
23289,2
23290,3
23291,1
23292,3
23293,1
23294,7
23295,3
23296,0
23297,1
23298,7
23299,0
23300,1
23301,1
23302,0
23303,1
23304,0
23305,1
23306,0
23307,1
23308,1
23309,1
23310,1
23311,7
23312,7
23313,1
23314,1
23315,1
23316,1
23317,1
23318,0
23319,1
23320,1
23321,2
23322,0
23323,1
23324,7
23325,1
23326,3
23327,2
23328,1
23329,1
23330,0
23331,1
23332,0
23333,2
23334,2
23335,7
23336,1
23337,1
23338,3
23339,1
23340,2
23341,1
23342,3
23343,1
23344,2
23345,1
23346,0
23347,1
23348,1
23349,0
23350,1
23351,0
23352,1
23353,2
23354,0
23355,3
23356,0
23357,1
23358,2
23359,0
23360,1
23361,3
23362,3
23363,3
23364,1
23365,0
23366,0
23367,3
23368,2
23369,0
23370,1
23371,0
23372,2
23373,3
23374,2
23375,1
23376,1
23377,1
23378,2
23379,3
23380,3
23381,0
23382,3
23383,7
23384,1
23385,1
23386,2
23387,0
23388,3
23389,1
23390,0
23391,1
23392,1
23393,2
23394,1
23395,3
23396,1
23397,1
23398,2
23399,1
23400,2
23401,1
23402,1
23403,2
23404,1
23405,2
23406,1
23407,0
23408,0
23409,3
23410,1
23411,1
23412,1
23413,0
23414,1
23415,1
23416,0
23417,2
23418,1
23419,7
23420,0
23421,7
23422,1
23423,1
23424,3
23425,3
23426,1
23427,3
23428,1
23429,2
23430,1
23431,2
23432,1
23433,1
23434,0
23435,1
23436,0
23437,3
23438,2
23439,3
23440,1
23441,0
23442,7
23443,7
23444,1
23445,0
23446,3
23447,1
23448,0
23449,1
23450,0
23451,1
23452,1
23453,1
23454,1
23455,1
23456,0
23457,0
23458,1
23459,1
23460,1
23461,3
23462,1
23463,1
23464,1
23465,3
23466,1
23467,1
23468,1
23469,1
23470,7
23471,1
23472,2
23473,0
23474,1
23475,2
23476,3
23477,0
23478,1
23479,1
23480,0
23481,3
23482,1
23483,0
23484,1
23485,1
23486,1
23487,1
23488,1
23489,7
23490,2
23491,0
23492,1
23493,1
23494,0
23495,1
23496,3
23497,2
23498,2
23499,1
23500,1
23501,1
23502,1
23503,5
23504,0
23505,0
23506,1
23507,3
23508,3
23509,1
23510,1
23511,2
23512,1
23513,1
23514,1
23515,2
23516,2
23517,0
23518,0
23519,2
23520,7
23521,0
23522,1
23523,1
23524,1
23525,1
23526,7
23527,0
23528,2
23529,2
23530,0
23531,1
23532,3
23533,0
23534,1
23535,0
23536,2
23537,1
23538,0
23539,1
23540,1
23541,0
23542,1
23543,1
23544,1
23545,1
23546,1
23547,1
23548,1
23549,1
23550,0
23551,0
23552,1
23553,1
23554,0
23555,0
23556,1
23557,2
23558,3
23559,0
23560,2
23561,1
23562,3
23563,3
23564,1
23565,1
23566,1
23567,1
23568,0
23569,0
23570,3
23571,1
23572,1
23573,1
23574,0
23575,7
23576,0
23577,1
23578,1
23579,0
23580,0
23581,2
23582,1
23583,3
23584,0
23585,1
23586,0
23587,1
23588,0
23589,2
23590,2
23591,1
23592,1
23593,1
23594,0
23595,1
23596,1
23597,0
23598,1
23599,1
23600,1
23601,7
23602,1
23603,7
23604,0
23605,1
23606,1
23607,0
23608,1
23609,0
23610,0
23611,0
23612,1
23613,1
23614,1
23615,7
23616,2
23617,1
23618,1
23619,1
23620,3
23621,1
23622,0
23623,1
23624,0
23625,1
23626,0
23627,0
23628,3
23629,7
23630,1
23631,1
23632,0
23633,3
23634,0
23635,3
23636,1
23637,0
23638,1
23639,0
23640,1
23641,2
23642,1
23643,1
23644,3
23645,1
23646,3
23647,0
23648,2
23649,7
23650,0
23651,1
23652,1
23653,0
23654,1
23655,1
23656,1
23657,1
23658,7
23659,0
23660,1
23661,1
23662,1
23663,1
23664,1
23665,3
23666,1
23667,1
23668,3
23669,0
23670,1
23671,1
23672,0
23673,1
23674,2
23675,1
23676,7
23677,0
23678,1
23679,1
23680,0
23681,0
23682,0
23683,0
23684,1
23685,0
23686,1
23687,1
23688,7
23689,1
23690,7
23691,1
23692,1
23693,1
23694,0
23695,1
23696,0
23697,1
23698,3
23699,0
23700,2
23701,0
23702,3
23703,0
23704,0
23705,7
23706,1
23707,1
23708,1
23709,1
23710,1
23711,3
23712,1
23713,1
23714,1
23715,1
23716,1
23717,2
23718,3
23719,1
23720,7
23721,1
23722,2
23723,7
23724,0
23725,1
23726,1
23727,1
23728,1
23729,1
23730,0
23731,1
23732,0
23733,0
23734,1
23735,1
23736,3
23737,0
23738,0
23739,0
23740,2
23741,0
23742,1
23743,1
23744,2
23745,1
23746,1
23747,1
23748,1
23749,2
23750,0
23751,0
23752,3
23753,3
23754,0
23755,0
23756,3
23757,1
23758,2
23759,0
23760,1
23761,2
23762,1
23763,1
23764,0
23765,0
23766,7
23767,4
23768,0
23769,0
23770,1
23771,1
23772,3
23773,2
23774,1
23775,2
23776,2
23777,1
23778,0
23779,0
23780,1
23781,0
23782,1
23783,0
23784,1
23785,1
23786,1
23787,1
23788,0
23789,0
23790,0
23791,0
23792,0
23793,2
23794,1
23795,1
23796,2
23797,0
23798,0
23799,7
23800,2
23801,0
23802,1
23803,1
23804,2
23805,1
23806,1
23807,0
23808,3
23809,3
23810,1
23811,1
23812,3
23813,7
23814,0
23815,7
23816,0
23817,2
23818,2
23819,3
23820,1
23821,1
23822,2
23823,1
23824,0
23825,0
23826,1
23827,1
23828,1
23829,1
23830,1
23831,1
23832,1
23833,2
23834,0
23835,1
23836,1
23837,0
23838,1
23839,1
23840,2
23841,3
23842,1
23843,1
23844,0
23845,1
23846,1
23847,1
23848,2
23849,1
23850,2
23851,3
23852,7
23853,1
23854,0
23855,0
23856,7
23857,1
23858,0
23859,3
23860,3
23861,1
23862,1
23863,1
23864,1
23865,1
23866,1
23867,1
23868,0
23869,2
23870,0
23871,2
23872,0
23873,1
23874,1
23875,1
23876,1
23877,1
23878,7
23879,1
23880,7
23881,0
23882,1
23883,7
23884,0
23885,2
23886,7
23887,0
23888,7
23889,1
23890,0
23891,0
23892,2
23893,1
23894,0
23895,1
23896,3
23897,7
23898,1
23899,1
23900,0
23901,1
23902,1
23903,1
23904,1
23905,1
23906,1
23907,1
23908,1
23909,0
23910,1
23911,1
23912,0
23913,1
23914,3
23915,1
23916,0
23917,2
23918,1
23919,1
23920,1
23921,1
23922,0
23923,1
23924,0
23925,1
23926,1
23927,0
23928,3
23929,2
23930,7
23931,3
23932,7
23933,0
23934,1
23935,3
23936,3
23937,0
23938,0
23939,7
23940,0
23941,3
23942,1
23943,1
23944,1
23945,7
23946,0
23947,0
23948,1
23949,7
23950,1
23951,3
23952,1
23953,0
23954,1
23955,1
23956,3
23957,2
23958,1
23959,3
23960,1
23961,1
23962,0
23963,0
23964,3
23965,7
23966,1
23967,1
23968,1
23969,3
23970,0
23971,7
23972,3
23973,1
23974,1
23975,0
23976,1
23977,1
23978,3
23979,1
23980,0
23981,1
23982,0
23983,1
23984,3
23985,1
23986,0
23987,1
23988,1
23989,1
23990,0
23991,1
23992,1
23993,3
23994,1
23995,1
23996,1
23997,1
23998,1
23999,7
24000,0
24001,0
24002,0
24003,0
24004,3
24005,1
24006,1
24007,0
24008,1
24009,1
24010,2
24011,1
24012,1
24013,1
24014,3
24015,7
24016,1
24017,0
24018,2
24019,1
24020,1
24021,1
24022,3
24023,0
24024,1
24025,4
24026,1
24027,1
24028,1
24029,1
24030,7
24031,3
24032,1
24033,1
24034,1
24035,3
24036,7
24037,3
24038,7
24039,3
24040,1
24041,7
24042,1
24043,2
24044,1
24045,1
24046,1
24047,0
24048,1
24049,2
24050,1
24051,1
24052,3
24053,0
24054,1
24055,1
24056,0
24057,0
24058,3
24059,1
24060,2
24061,1
24062,1
24063,1
24064,2
24065,2
24066,1
24067,2
24068,1
24069,1
24070,4
24071,3
24072,3
24073,1
24074,1
24075,0
24076,0
24077,2
24078,1
24079,1
24080,0
24081,1
24082,7
24083,2
24084,1
24085,0
24086,7
24087,1
24088,3
24089,1
24090,0
24091,1
24092,1
24093,1
24094,0
24095,3
24096,1
24097,1
24098,3
24099,1
24100,7
24101,0
24102,2
24103,7
24104,1
24105,7
24106,0
24107,1
24108,2
24109,0
24110,1
24111,0
24112,1
24113,3
24114,1
24115,0
24116,1
24117,3
24118,2
24119,1
24120,0
24121,0
24122,1
24123,1
24124,3
24125,3
24126,1
24127,0
24128,2
24129,1
24130,1
24131,0
24132,2
24133,1
24134,3
24135,2
24136,3
24137,1
24138,3
24139,7
24140,1
24141,1
24142,3
24143,1
24144,0
24145,0
24146,1
24147,2
24148,0
24149,0
24150,0
24151,1
24152,0
24153,0
24154,0
24155,1
24156,0
24157,4
24158,0
24159,1
24160,1
24161,2
24162,7
24163,1
24164,0
24165,2
24166,0
24167,3
24168,1
24169,1
24170,0
24171,0
24172,1
24173,1
24174,2
24175,0
24176,1
24177,2
24178,3
24179,0
24180,1
24181,1
24182,0
24183,3
24184,0
24185,1
24186,1
24187,0
24188,5
24189,0
24190,0
24191,1
24192,2
24193,3
24194,3
24195,1
24196,3
24197,0
24198,0
24199,1
24200,1
24201,1
24202,1
24203,0
24204,1
24205,2
24206,3
24207,0
24208,2
24209,1
24210,1
24211,1
24212,1
24213,1
24214,1
24215,1
24216,1
24217,0
24218,2
24219,1
24220,4
24221,0
24222,0
24223,0
24224,2
24225,0
24226,2
24227,1
24228,1
24229,1
24230,1
24231,0
24232,0
24233,7
24234,2
24235,3
24236,1
24237,1
24238,7
24239,1
24240,0
24241,3
24242,1
24243,1
24244,1
24245,1
24246,1
24247,7
24248,1
24249,1
24250,0
24251,0
24252,1
24253,1
24254,0
24255,0
24256,1
24257,3
24258,2
24259,2
24260,0
24261,1
24262,1
24263,3
24264,1
24265,3
24266,0
24267,1
24268,1
24269,0
24270,0
24271,0
24272,1
24273,1
24274,3
24275,1
24276,0
24277,1
24278,0
24279,0
24280,3
24281,1
24282,2
24283,3
24284,3
24285,7
24286,3
24287,2
24288,1
24289,0
24290,1
24291,1
24292,1
24293,3
24294,3
24295,1
24296,1
24297,1
24298,1
24299,7
24300,1
24301,7
24302,5
24303,1
24304,1
24305,3
24306,1
24307,1
24308,0
24309,2
24310,0
24311,1
24312,7
24313,1
24314,1
24315,1
24316,1
24317,0
24318,1
24319,0
24320,1
24321,0
24322,3
24323,0
24324,1
24325,0
24326,0
24327,1
24328,0
24329,7
24330,1
24331,3
24332,1
24333,7
24334,0
24335,0
24336,0
24337,3
24338,1
24339,7
24340,1
24341,1
24342,0
24343,0
24344,1
24345,2
24346,2
24347,0
24348,1
24349,7
24350,0
24351,0
24352,1
24353,0
24354,1
24355,2
24356,1
24357,1
24358,0
24359,1
24360,1
24361,2
24362,1
24363,1
24364,0
24365,2
24366,2
24367,1
24368,0
24369,7
24370,1
24371,2
24372,2
24373,0
24374,1
24375,2
24376,3
24377,1
24378,3
24379,1
24380,2
24381,7
24382,0
24383,0
24384,3
24385,3
24386,1
24387,1
24388,1
24389,1
24390,2
24391,7
24392,1
24393,0
24394,1
24395,0
24396,2
24397,0
24398,1
24399,1
24400,1
24401,0
24402,1
24403,1
24404,3
24405,1
24406,3
24407,0
24408,2
24409,3
24410,1
24411,2
24412,1
24413,3
24414,2
24415,0
24416,1
24417,2
24418,0
24419,0
24420,2
24421,1
24422,1
24423,2
24424,1
24425,7
24426,7
24427,0
24428,0
24429,1
24430,0
24431,0
24432,3
24433,0
24434,0
24435,0
24436,0
24437,3
24438,1
24439,7
24440,0
24441,0
24442,1
24443,1
24444,1
24445,1
24446,3
24447,1
24448,1
24449,1
24450,0
24451,7
24452,1
24453,0
24454,0
24455,1
24456,1
24457,1
24458,0
24459,1
24460,2
24461,1
24462,1
24463,1
24464,1
24465,1
24466,3
24467,2
24468,3
24469,1
24470,2
24471,1
24472,3
24473,1
24474,1
24475,0
24476,2
24477,0
24478,0
24479,1
24480,1
24481,1
24482,1
24483,1
24484,1
24485,3
24486,0
24487,0
24488,0
24489,3
24490,1
24491,2
24492,2
24493,0
24494,1
24495,0
24496,2
24497,1
24498,2
24499,0
24500,2
24501,1
24502,1
24503,1
24504,1
24505,2
24506,1
24507,3
24508,1
24509,0
24510,1
24511,2
24512,3
24513,2
24514,1
24515,1
24516,1
24517,1
24518,1
24519,1
24520,1
24521,1
24522,1
24523,1
24524,0
24525,3
24526,7
24527,1
24528,1
24529,1
24530,1
24531,1
24532,0
24533,1
24534,1
24535,2
24536,0
24537,0
24538,2
24539,2
24540,3
24541,1
24542,2
24543,2
24544,1
24545,3
24546,3
24547,1
24548,1
24549,1
24550,7
24551,0
24552,1
24553,0
24554,0
24555,1
24556,1
24557,1
24558,0
24559,0
24560,0
24561,2
24562,1
24563,1
24564,1
24565,0
24566,1
24567,7
24568,1
24569,0
24570,1
24571,3
24572,0
24573,2
24574,3
24575,1
24576,1
24577,7
24578,1
24579,0
24580,7
24581,1
24582,0
24583,1
24584,1
24585,0
24586,0
24587,2
24588,1
24589,1
24590,1
24591,2
24592,1
24593,0
24594,1
24595,3
24596,0
24597,2
24598,0
24599,1
24600,0
24601,1
24602,1
24603,1
24604,1
24605,7
24606,2
24607,3
24608,1
24609,2
24610,0
24611,0
24612,2
24613,1
24614,1
24615,1
24616,0
24617,1
24618,0
24619,1
24620,0
24621,2
24622,1
24623,1
24624,1
24625,2
24626,0
24627,0
24628,1
24629,1
24630,1
24631,7
24632,3
24633,1
24634,0
24635,1
24636,0
24637,0
24638,1
24639,0
24640,3
24641,0
24642,3
24643,1
24644,7
24645,0
24646,1
24647,1
24648,0
24649,7
24650,0
24651,7
24652,1
24653,1
24654,1
24655,1
24656,0
24657,0
24658,0
24659,2
24660,1
24661,1
24662,2
24663,1
24664,1
24665,0
24666,3
24667,7
24668,1
24669,1
24670,1
24671,4
24672,1
24673,1
24674,0
24675,0
24676,1
24677,0
24678,0
24679,0
24680,2
24681,1
24682,2
24683,1
24684,1
24685,0
24686,3
24687,3
24688,1
24689,2
24690,3
24691,0
24692,3
24693,0
24694,0
24695,0
24696,1
24697,3
24698,0
24699,0
24700,1
24701,1
24702,2
24703,7
24704,1
24705,0
24706,1
24707,1
24708,1
24709,2
24710,1
24711,0
24712,0
24713,2
24714,7
24715,7
24716,3
24717,1
24718,1
24719,1
24720,1
24721,1
24722,1
24723,3
24724,0
24725,1
24726,0
24727,1
24728,1
24729,7
24730,0
24731,1
24732,2
24733,3
24734,1
24735,1
24736,0
24737,1
24738,3
24739,0
24740,1
24741,3
24742,2
24743,1
24744,1
24745,1
24746,1
24747,0
24748,0
24749,0
24750,0
24751,3
24752,1
24753,1
24754,1
24755,1
24756,7
24757,2
24758,3
24759,1
24760,3
24761,1
24762,1
24763,0
24764,0
24765,3
24766,0
24767,1
24768,3
24769,0
24770,0
24771,0
24772,3
24773,1
24774,1
24775,1
24776,3
24777,7
24778,7
24779,1
24780,0
24781,1
24782,1
24783,1
24784,2
24785,7
24786,7
24787,2
24788,1
24789,0
24790,0
24791,1
24792,0
24793,3
24794,3
24795,1
24796,2
24797,3
24798,7
24799,1
