Id,label
19697,2
19698,1
19699,0
19700,0
19701,1
19702,0
19703,0
19704,0
19705,1
19706,1
19707,0
19708,3
19709,1
19710,0
19711,0
19712,1
19713,1
19714,1
19715,1
19716,2
19717,0
19718,0
19719,0
19720,2
19721,1
19722,1
19723,0
19724,1
19725,1
19726,2
19727,1
19728,0
19729,2
19730,1
19731,1
19732,2
19733,1
19734,2
19735,2
19736,1
19737,1
19738,0
19739,1
19740,0
19741,2
19742,1
19743,1
19744,2
19745,1
19746,0
19747,1
19748,0
19749,0
19750,1
19751,2
19752,3
19753,2
19754,1
19755,2
19756,1
19757,0
19758,2
19759,1
19760,3
19761,2
19762,1
19763,1
19764,1
19765,1
19766,2
19767,2
19768,2
19769,2
19770,2
19771,1
19772,1
19773,1
19774,1
19775,1
19776,2
19777,1
19778,1
19779,0
19780,1
19781,2
19782,0
19783,2
19784,0
19785,2
19786,0
19787,2
19788,2
19789,2
19790,1
19791,1
19792,1
19793,1
19794,0
19795,0
19796,2
19797,2
19798,2
19799,2
19800,1
19801,2
19802,2
19803,2
19804,2
19805,0
19806,1
19807,2
19808,2
19809,2
19810,1
19811,2
19812,1
19813,1
19814,0
19815,1
19816,1
19817,2
19818,0
19819,0
19820,2
19821,1
19822,1
19823,2
19824,1
19825,2
19826,0
19827,1
19828,0
19829,2
19830,2
19831,1
19832,0
19833,0
19834,1
19835,0
19836,1
19837,0
19838,2
19839,0
19840,0
19841,1
19842,1
19843,0
19844,1
19845,1
19846,2
19847,1
19848,1
19849,1
19850,0
19851,2
19852,2
19853,1
19854,1
19855,2
19856,1
19857,2
19858,2
19859,1
19860,1
19861,2
19862,1
19863,1
19864,0
19865,0
19866,1
19867,1
19868,1
19869,3
19870,1
19871,1
19872,0
19873,1
19874,2
19875,3
19876,2
19877,1
19878,0
19879,0
19880,0
19881,2
19882,0
19883,2
19884,1
19885,1
19886,2
19887,2
19888,1
19889,1
19890,1
19891,0
19892,1
19893,1
19894,1
19895,1
19896,1
19897,1
19898,1
19899,2
19900,2
19901,0
19902,1
19903,0
19904,1
19905,1
19906,0
19907,1
19908,2
19909,2
19910,1
19911,2
19912,2
19913,1
19914,2
19915,1
19916,0
19917,2
19918,1
19919,1
19920,1
19921,2
19922,2
19923,0
19924,0
19925,2
19926,2
19927,1
19928,0
19929,2
19930,1
19931,2
19932,2
19933,1
19934,1
19935,1
19936,2
19937,1
19938,1
19939,2
19940,2
19941,0
19942,1
19943,1
19944,0
19945,1
19946,2
19947,2
19948,2
19949,2
19950,1
19951,0
19952,3
19953,1
19954,1
19955,1
19956,1
19957,1
19958,1
19959,2
19960,2
19961,0
19962,1
19963,2
19964,2
19965,1
19966,2
19967,1
19968,1
19969,1
19970,2
19971,1
19972,1
19973,1
19974,1
19975,1
19976,1
19977,1
19978,2
19979,1
19980,2
19981,1
19982,1
19983,0
19984,0
19985,1
19986,2
19987,1
19988,0
19989,1
19990,2
19991,2
19992,1
19993,1
19994,0
19995,1
19996,1
19997,2
19998,1
19999,2
20000,1
20001,2
20002,0
20003,2
20004,2
20005,1
20006,1
20007,0
20008,2
20009,1
20010,2
20011,1
20012,2
20013,1
20014,2
20015,2
20016,1
20017,1
20018,2
20019,2
20020,0
20021,2
20022,1
20023,1
20024,1
20025,1
20026,1
20027,2
20028,2
20029,1
20030,2
20031,0
20032,1
20033,2
20034,1
20035,2
20036,1
20037,2
20038,1
20039,1
20040,2
20041,3
20042,2
20043,2
20044,1
20045,2
20046,0
20047,1
20048,2
20049,2
20050,2
20051,0
20052,1
20053,0
20054,2
20055,1
20056,1
20057,0
20058,1
20059,1
20060,1
20061,0
20062,0
20063,1
20064,1
20065,2
20066,1
20067,1
20068,2
20069,1
20070,3
20071,2
20072,1
20073,3
20074,2
20075,1
20076,1
20077,1
20078,1
20079,3
20080,2
20081,1
20082,1
20083,2
20084,1
20085,1
20086,1
20087,0
20088,1
20089,2
20090,2
20091,0
20092,1
20093,1
20094,0
20095,2
20096,1
20097,1
20098,1
20099,1
20100,1
20101,0
20102,1
20103,1
20104,1
20105,0
20106,1
20107,1
20108,2
20109,1
20110,0
20111,2
20112,2
20113,2
20114,0
20115,1
20116,2
20117,1
20118,0
20119,1
20120,1
20121,0
20122,2
20123,1
20124,2
20125,1
20126,1
20127,0
20128,1
20129,1
20130,2
20131,0
20132,1
20133,1
20134,0
20135,1
20136,2
20137,2
20138,0
20139,0
20140,1
20141,1
20142,1
20143,1
20144,0
20145,1
20146,1
20147,1
20148,0
20149,2
20150,1
20151,1
20152,0
20153,2
20154,0
20155,1
20156,2
20157,2
20158,1
20159,1
20160,1
20161,2
20162,2
20163,2
20164,1
20165,1
20166,1
20167,1
20168,2
20169,1
20170,1
20171,2
20172,0
20173,0
20174,0
20175,1
20176,0
20177,1
20178,2
20179,1
20180,1
20181,2
20182,2
20183,1
20184,0
20185,1
20186,1
20187,1
20188,0
20189,2
20190,1
20191,0
20192,2
20193,0
20194,0
20195,0
20196,1
20197,2
20198,3
20199,0
20200,1
20201,0
20202,1
20203,1
20204,2
20205,1
20206,0
20207,2
20208,0
20209,0
20210,1
20211,0
20212,1
20213,0
20214,1
20215,2
20216,1
20217,2
20218,2
20219,2
20220,1
20221,1
20222,0
20223,2
20224,2
20225,1
20226,1
20227,1
20228,0
20229,0
20230,1
20231,2
20232,1
20233,2
20234,1
20235,1
20236,1
20237,1
20238,2
20239,2
20240,1
20241,1
20242,1
20243,1
20244,2
20245,2
20246,1
20247,2
20248,0
20249,1
20250,1
20251,0
20252,1
20253,1
20254,2
20255,2
20256,2
20257,1
20258,0
20259,0
20260,2
20261,1
20262,1
20263,2
20264,1
20265,0
20266,0
20267,1
20268,0
20269,1
20270,1
20271,1
20272,2
20273,1
20274,2
20275,0
20276,1
20277,2
20278,1
20279,0
20280,2
20281,2
20282,2
20283,1
20284,1
20285,2
20286,1
20287,1
20288,0
20289,1
20290,1
20291,1
20292,2
20293,1
20294,2
20295,1
20296,2
20297,2
20298,2
20299,1
20300,2
20301,1
20302,1
20303,1
20304,3
20305,1
20306,1
20307,1
20308,3
20309,1
20310,2
20311,1
20312,3
20313,2
20314,0
20315,1
20316,3
20317,0
20318,3
20319,1
20320,0
20321,1
20322,1
20323,1
20324,1
20325,1
20326,0
20327,2
20328,1
20329,1
20330,1
20331,1
20332,1
20333,1
20334,2
20335,1
20336,2
20337,1
20338,1
20339,0
20340,2
20341,1
20342,0
20343,1
20344,1
20345,2
20346,0
20347,0
20348,2
20349,1
20350,3
20351,1
20352,2
20353,1
20354,0
20355,0
20356,2
20357,0
20358,1
20359,1
20360,1
20361,1
20362,1
20363,2
20364,2
20365,2
20366,1
20367,0
20368,1
20369,1
20370,0
20371,2
20372,1
20373,1
20374,1
20375,1
20376,2
20377,0
20378,0
20379,0
20380,1
20381,2
20382,2
20383,2
20384,1
20385,1
20386,0
20387,0
20388,2
20389,3
20390,1
20391,0
20392,1
20393,0
20394,2
20395,0
20396,2
20397,1
20398,2
20399,1
20400,1
20401,1
20402,2
20403,1
20404,1
20405,3
20406,1
20407,2
20408,2
20409,2
20410,1
20411,1
20412,0
20413,0
20414,1
20415,0
20416,1
20417,2
20418,1
20419,1
20420,1
20421,1
20422,1
20423,1
20424,0
20425,1
20426,2
20427,2
20428,1
20429,1
20430,1
20431,2
20432,1
20433,3
20434,0
20435,1
20436,1
20437,2
20438,0
20439,2
20440,2
20441,1
20442,3
20443,3
20444,2
20445,0
20446,1
20447,2
20448,1
20449,1
20450,0
20451,1
20452,1
20453,1
20454,2
20455,1
20456,2
20457,2
20458,2
20459,1
20460,0
20461,2
20462,1
20463,2
20464,0
20465,1
20466,1
20467,1
20468,1
20469,2
20470,3
20471,1
20472,2
20473,1
20474,0
20475,1
20476,3
20477,2
20478,2
20479,2
20480,2
20481,2
20482,2
20483,1
20484,2
20485,1
20486,1
20487,1
20488,1
20489,1
20490,1
20491,2
20492,1
20493,1
20494,1
20495,0
20496,2
20497,2
20498,0
20499,1
20500,1
20501,2
20502,1
20503,0
20504,0
20505,2
20506,2
20507,2
20508,2
20509,0
20510,0
20511,3
20512,2
20513,2
20514,1
20515,1
20516,1
20517,2
20518,0
20519,1
20520,0
20521,1
20522,0
20523,0
20524,1
20525,1
20526,1
20527,0
20528,1
20529,0
20530,1
20531,2
20532,0
20533,2
20534,2
20535,2
20536,1
20537,1
20538,1
20539,2
20540,1
20541,1
20542,2
20543,3
20544,1
20545,1
20546,2
20547,0
20548,2
20549,2
20550,2
20551,0
20552,1
20553,2
20554,0
20555,1
20556,1
20557,1
20558,2
20559,2
20560,0
20561,2
20562,2
20563,1
20564,1
20565,3
20566,1
20567,1
20568,2
20569,1
20570,1
20571,1
20572,1
20573,0
20574,1
20575,1
20576,0
20577,2
20578,2
20579,2
20580,2
20581,1
20582,2
20583,0
20584,1
20585,1
20586,1
20587,2
20588,1
20589,1
20590,1
20591,1
20592,1
20593,1
20594,1
20595,1
20596,1
20597,2
20598,1
20599,1
20600,1
20601,1
20602,1
20603,1
20604,1
20605,2
20606,3
20607,2
20608,1
20609,2
20610,1
20611,2
20612,2
20613,1
20614,2
20615,1
20616,2
20617,1
20618,2
20619,2
20620,1
20621,2
20622,2
20623,2
20624,1
20625,1
20626,1
20627,0
20628,2
20629,0
20630,2
20631,2
20632,2
20633,0
20634,1
20635,2
20636,1
20637,2
20638,3
20639,0
20640,1
20641,1
20642,3
20643,1
20644,2
20645,2
20646,0
20647,2
20648,1
20649,0
20650,1
20651,1
20652,1
20653,0
20654,2
20655,1
20656,1
20657,1
20658,2
20659,1
20660,2
20661,2
20662,1
20663,1
20664,1
20665,2
20666,0
20667,1
20668,2
20669,1
20670,1
20671,1
20672,1
20673,0
20674,2
20675,1
20676,1
20677,1
20678,0
20679,1
20680,2
20681,3
20682,2
20683,1
20684,2
20685,2
20686,1
20687,3
20688,2
20689,1
20690,0
20691,1
20692,1
20693,1
20694,0
20695,1
20696,1
20697,1
20698,1
20699,0
20700,0
20701,0
20702,2
20703,2
20704,1
20705,0
20706,2
20707,2
20708,1
20709,2
20710,1
20711,1
20712,0
20713,0
20714,1
20715,1
20716,1
20717,0
20718,2
20719,1
20720,1
20721,1
20722,1
20723,1
20724,1
20725,2
20726,1
20727,1
20728,1
20729,2
20730,2
20731,1
20732,1
20733,1
20734,1
20735,2
20736,0
20737,3
20738,0
20739,2
20740,0
20741,3
20742,1
20743,2
20744,0
20745,2
20746,3
20747,1
20748,1
20749,1
20750,0
20751,2
20752,1
20753,1
20754,2
20755,0
20756,2
20757,1
20758,1
20759,1
20760,1
20761,1
20762,0
20763,1
20764,1
20765,0
20766,2
20767,1
20768,2
20769,2
20770,0
20771,2
20772,0
20773,2
20774,2
20775,2
20776,0
20777,1
20778,2
20779,1
20780,1
20781,1
20782,3
20783,1
20784,1
20785,1
20786,1
20787,1
20788,2
20789,1
20790,1
20791,2
20792,1
20793,2
20794,1
20795,1
20796,2
20797,2
20798,2
20799,0
20800,1
20801,1
20802,0
20803,2
20804,1
20805,1
20806,0
20807,2
20808,2
20809,1
20810,1
20811,1
20812,1
20813,2
20814,1
20815,1
20816,0
20817,1
20818,0
20819,2
20820,2
20821,1
20822,1
20823,0
20824,2
20825,2
20826,1
20827,1
20828,2
20829,1
20830,2
20831,1
20832,1
20833,3
20834,2
20835,2
20836,1
20837,3
20838,1
20839,2
20840,1
20841,1
20842,2
20843,1
20844,2
20845,1
20846,3
20847,1
20848,2
20849,2
20850,1
20851,1
20852,0
20853,1
20854,0
20855,1
20856,2
20857,1
20858,1
20859,2
20860,1
20861,2
20862,1
20863,3
20864,1
20865,1
20866,2
20867,2
20868,1
20869,0
20870,2
20871,1
20872,0
20873,1
20874,1
20875,1
20876,0
20877,0
20878,0
20879,2
20880,0
20881,0
20882,1
20883,0
20884,2
20885,1
20886,3
20887,2
20888,1
20889,1
20890,1
20891,2
20892,1
20893,0
20894,1
20895,0
20896,2
20897,0
20898,1
20899,2
20900,1
20901,2
20902,1
20903,1
20904,0
20905,1
20906,1
20907,1
20908,1
20909,1
20910,1
20911,0
20912,1
20913,1
20914,0
20915,1
20916,1
20917,2
20918,0
20919,2
20920,1
20921,1
20922,2
20923,1
20924,1
20925,2
20926,1
20927,2
20928,2
20929,1
20930,2
20931,1
20932,2
20933,2
20934,2
20935,0
20936,1
20937,1
20938,3
20939,2
20940,1
20941,2
20942,1
20943,1
20944,1
20945,3
20946,0
20947,1
20948,1
20949,0
20950,2
20951,2
20952,2
20953,0
20954,0
20955,1
20956,0
20957,1
20958,1
20959,1
20960,1
20961,2
20962,0
20963,0
20964,0
20965,1
20966,2
20967,1
20968,3
20969,0
20970,0
20971,2
20972,1
20973,2
20974,1
20975,1
20976,2
20977,2
20978,1
20979,1
20980,1
20981,2
20982,2
20983,2
20984,2
20985,2
20986,2
20987,2
20988,2
20989,1
20990,1
20991,1
20992,1
20993,2
20994,2
20995,0
20996,2
20997,1
20998,3
20999,2
21000,1
21001,1
21002,2
21003,1
21004,1
21005,1
21006,1
21007,0
21008,3
21009,1
21010,0
21011,1
21012,2
21013,1
21014,2
21015,1
21016,1
21017,1
21018,1
21019,1
21020,0
21021,1
21022,1
21023,1
21024,0
21025,1
21026,1
21027,0
21028,2
21029,2
21030,1
21031,1
21032,1
21033,1
21034,0
21035,2
21036,1
21037,0
21038,2
21039,1
21040,0
21041,1
21042,0
21043,0
21044,2
21045,1
21046,1
21047,1
21048,1
21049,0
21050,2
21051,2
21052,0
21053,0
21054,2
21055,2
21056,0
21057,3
21058,1
21059,1
21060,1
21061,3
21062,1
21063,0
21064,1
21065,1
21066,2
21067,3
21068,2
21069,1
21070,2
21071,1
21072,1
21073,0
21074,1
21075,2
21076,2
21077,2
21078,2
21079,2
21080,0
21081,2
21082,1
21083,2
21084,0
21085,1
21086,2
21087,2
21088,2
21089,2
21090,1
21091,2
21092,0
21093,1
21094,1
21095,1
21096,1
21097,1
21098,2
21099,1
21100,1
21101,2
21102,1
21103,1
21104,0
21105,1
21106,1
21107,2
21108,1
21109,2
21110,2
21111,2
21112,3
21113,1
21114,2
21115,1
21116,1
21117,2
21118,1
21119,2
21120,0
21121,1
21122,3
21123,1
21124,2
21125,1
21126,1
21127,1
21128,1
21129,1
21130,1
21131,2
21132,2
21133,0
21134,1
21135,2
21136,2
21137,2
21138,2
21139,1
21140,1
21141,2
21142,1
21143,2
21144,1
21145,0
21146,3
21147,0
21148,2
21149,2
21150,0
21151,3
21152,1
21153,1
21154,1
21155,1
21156,1
21157,2
21158,2
21159,0
21160,1
21161,0
21162,2
21163,0
21164,1
21165,1
21166,1
21167,2
21168,0
21169,1
21170,1
21171,2
21172,2
21173,1
21174,2
21175,1
21176,1
21177,2
21178,1
21179,1
21180,2
21181,0
21182,1
21183,2
21184,0
21185,2
21186,1
21187,0
21188,0
21189,1
21190,2
21191,0
21192,1
21193,2
21194,1
21195,2
21196,2
21197,2
21198,3
21199,2
21200,2
21201,2
21202,2
21203,2
21204,0
21205,2
21206,1
21207,2
21208,2
21209,1
21210,1
21211,1
21212,2
21213,1
21214,0
21215,1
21216,1
21217,1
21218,2
21219,2
21220,1
21221,2
21222,1
21223,1
21224,1
21225,3
21226,1
21227,2
21228,1
21229,2
21230,1
21231,2
21232,1
21233,0
21234,1
21235,0
21236,3
21237,2
21238,0
21239,2
21240,2
21241,2
21242,2
21243,1
21244,1
21245,1
21246,2
21247,1
21248,1
21249,2
21250,1
21251,2
21252,0
21253,2
21254,0
21255,1
21256,2
21257,2
21258,0
21259,2
21260,1
21261,2
21262,1
21263,2
21264,1
21265,2
21266,1
21267,0
21268,1
21269,1
21270,1
21271,2
21272,2
21273,2
21274,1
21275,0
21276,1
21277,1
21278,1
21279,0
21280,1
21281,2
21282,1
21283,2
21284,2
21285,1
21286,1
21287,1
21288,3
21289,2
21290,2
21291,0
21292,2
21293,0
21294,2
21295,2
21296,1
21297,1
21298,2
21299,1
21300,1
21301,2
21302,3
21303,2
21304,0
21305,1
21306,1
21307,0
21308,0
21309,1
21310,2
21311,2
21312,0
21313,2
21314,1
21315,1
21316,2
21317,2
21318,1
21319,2
21320,1
21321,0
21322,2
21323,2
21324,1
21325,2
21326,1
21327,1
21328,1
21329,0
21330,0
21331,1
21332,1
21333,1
21334,2
21335,1
21336,2
21337,2
21338,2
21339,1
21340,0
21341,0
21342,1
21343,2
21344,2
21345,2
21346,0
21347,0
21348,2
21349,3
21350,1
21351,1
21352,1
21353,2
21354,2
21355,0
21356,0
21357,0
21358,1
21359,1
21360,2
21361,3
21362,1
21363,2
21364,1
21365,1
21366,1
21367,2
21368,3
21369,1
21370,1
21371,0
21372,1
21373,1
21374,1
21375,0
21376,1
21377,1
21378,1
21379,2
21380,2
21381,2
21382,0
21383,1
21384,1
21385,0
21386,1
21387,1
21388,2
21389,1
21390,1
21391,2
21392,0
21393,2
21394,0
21395,1
21396,2
21397,1
21398,0
21399,0
21400,1
21401,2
21402,1
21403,1
21404,1
21405,1
21406,0
21407,0
21408,1
21409,2
21410,1
21411,1
21412,3
21413,2
21414,1
21415,1
21416,2
21417,3
21418,0
21419,1
21420,1
21421,1
21422,1
21423,2
21424,0
21425,3
21426,0
21427,0
21428,0
21429,2
21430,1
21431,2
21432,1
21433,2
21434,2
21435,2
21436,1
21437,2
21438,2
21439,1
21440,1
21441,1
21442,1
21443,2
21444,1
21445,1
21446,1
21447,1
21448,2
21449,1
21450,1
21451,0
21452,0
21453,0
21454,2
21455,2
21456,2
21457,1
21458,1
21459,2
21460,1
21461,1
21462,2
21463,2
21464,2
21465,0
21466,2
21467,0
21468,0
21469,2
21470,1
21471,0
21472,2
21473,1
21474,1
21475,2
21476,1
21477,1
21478,0
21479,0
21480,0
21481,1
21482,1
21483,3
21484,1
21485,0
21486,1
21487,2
21488,0
21489,1
21490,2
21491,2
21492,1
21493,1
21494,2
21495,1
21496,2
21497,1
21498,2
21499,2
21500,1
21501,2
21502,0
21503,2
21504,1
21505,2
21506,0
21507,1
21508,1
21509,3
21510,2
21511,3
21512,1
21513,1
21514,1
21515,0
21516,3
21517,1
21518,0
21519,1
21520,1
21521,1
21522,2
21523,2
21524,1
21525,1
21526,2
21527,0
21528,1
21529,1
21530,1
21531,3
21532,2
21533,1
21534,0
21535,2
21536,0
21537,3
21538,1
21539,1
21540,0
21541,0
21542,0
21543,2
21544,0
21545,0
21546,1
21547,1
21548,2
21549,2
21550,1
21551,1
21552,2
21553,1
21554,2
21555,0
21556,0
21557,2
21558,1
21559,0
21560,0
21561,2
21562,2
21563,2
21564,1
21565,0
21566,1
21567,2
21568,2
21569,2
21570,2
21571,3
21572,2
21573,0
21574,1
21575,1
21576,1
21577,1
21578,1
21579,1
21580,1
21581,1
21582,2
21583,2
21584,3
21585,0
21586,1
21587,0
21588,2
21589,1
21590,2
21591,1
21592,1
21593,1
21594,1
21595,1
21596,1
21597,2
21598,1
21599,0
21600,1
21601,0
21602,1
21603,1
21604,2
21605,0
21606,0
21607,1
21608,2
21609,1
21610,1
21611,2
21612,2
21613,1
21614,1
21615,1
21616,1
21617,0
21618,1
21619,1
21620,2
21621,2
21622,1
21623,0
21624,1
21625,1
21626,0
21627,1
21628,0
21629,1
21630,0
21631,1
21632,1
21633,2
21634,0
21635,2
21636,1
21637,2
21638,2
21639,1
21640,1
21641,1
21642,2
21643,1
21644,2
21645,2
21646,1
21647,0
21648,1
21649,0
21650,1
21651,1
21652,0
21653,2
21654,1
21655,1
21656,0
21657,1
21658,2
21659,3
21660,1
21661,1
21662,1
21663,0
21664,1
21665,2
21666,2
21667,1
21668,1
21669,1
21670,1
21671,2
21672,2
21673,0
21674,2
21675,0
21676,2
21677,1
21678,1
21679,3
21680,2
21681,2
21682,2
21683,2
21684,2
21685,1
21686,0
21687,1
21688,1
21689,1
21690,2
21691,1
21692,2
21693,1
21694,1
21695,1
21696,0
21697,2
21698,1
21699,1
21700,2
21701,0
21702,2
21703,0
21704,2
21705,2
21706,2
21707,1
21708,1
21709,2
21710,2
21711,2
21712,1
21713,3
21714,1
21715,2
21716,2
21717,1
21718,1
21719,0
21720,0
21721,1
21722,2
21723,0
21724,1
21725,1
21726,2
21727,1
21728,0
21729,2
21730,2
21731,1
21732,3
21733,2
21734,1
21735,1
21736,2
21737,0
21738,2
21739,1
21740,0
21741,1
21742,1
21743,2
21744,2
21745,0
21746,1
21747,1
21748,0
21749,1
21750,1
21751,0
21752,1
21753,0
21754,2
21755,1
21756,1
21757,2
21758,0
21759,1
21760,1
21761,1
21762,0
21763,2
21764,0
21765,3
21766,1
21767,2
21768,0
21769,1
21770,1
21771,2
21772,2
21773,2
21774,1
21775,1
21776,3
21777,0
21778,1
21779,0
21780,1
21781,3
21782,1
21783,0
21784,1
21785,2
21786,1
21787,1
21788,1
21789,0
21790,1
21791,1
21792,2
21793,1
21794,1
21795,2
21796,1
21797,1
21798,2
21799,2
21800,2
21801,1
21802,1
21803,1
21804,1
21805,2
21806,2
21807,2
21808,3
21809,0
21810,1
21811,2
21812,2
21813,2
21814,2
21815,2
21816,2
21817,1
21818,1
21819,2
21820,2
21821,2
21822,0
21823,1
21824,1
21825,1
21826,2
21827,1
21828,1
21829,0
21830,1
21831,2
21832,1
21833,2
21834,2
21835,1
21836,2
21837,0
21838,1
21839,0
21840,0
21841,2
21842,1
21843,1
21844,2
21845,2
21846,2
21847,2
21848,1
21849,1
21850,0
21851,2
21852,2
21853,2
21854,2
21855,0
21856,2
21857,1
21858,1
21859,1
21860,1
21861,0
21862,2
21863,2
21864,1
21865,1
21866,2
21867,0
21868,1
21869,1
21870,3
21871,2
21872,1
21873,0
21874,1
21875,2
21876,0
21877,1
21878,1
21879,2
21880,2
21881,1
21882,1
21883,2
21884,1
21885,1
21886,2
21887,1
21888,2
21889,1
21890,3
21891,3
21892,1
21893,1
21894,1
21895,1
21896,2
21897,0
21898,0
21899,0
21900,1
21901,0
21902,2
21903,1
21904,1
21905,2
21906,2
21907,0
21908,1
21909,2
21910,2
21911,0
21912,2
21913,2
21914,1
21915,1
21916,0
21917,0
21918,2
21919,2
21920,3
21921,1
21922,3
21923,1
21924,1
21925,2
21926,1
21927,1
21928,2
21929,0
21930,1
21931,2
21932,1
21933,1
21934,0
21935,0
21936,1
21937,1
21938,1
21939,2
21940,0
21941,2
21942,3
21943,1
21944,2
21945,1
21946,2
21947,0
21948,1
21949,1
21950,1
21951,2
21952,1
21953,0
21954,2
21955,2
21956,0
21957,2
21958,1
21959,2
21960,0
21961,1
21962,2
21963,1
21964,1
21965,0
21966,1
21967,1
21968,1
21969,2
21970,1
21971,2
21972,2
21973,1
21974,1
21975,3
21976,2
21977,0
21978,0
21979,0
21980,0
21981,1
21982,2
21983,1
21984,1
21985,0
21986,0
21987,0
21988,0
21989,0
21990,0
21991,1
21992,1
21993,1
21994,0
21995,0
21996,1
21997,0
21998,0
21999,0
22000,3
22001,0
22002,2
22003,0
22004,1
22005,1
22006,1
22007,1
22008,1
22009,0
22010,1
22011,2
22012,1
22013,1
22014,2
22015,0
22016,0
22017,3
22018,1
22019,2
22020,2
22021,2
22022,2
22023,0
22024,0
22025,1
22026,1
22027,1
22028,1
22029,2
22030,0
22031,1
22032,1
22033,1
22034,2
22035,2
22036,0
22037,1
22038,1
22039,2
22040,0
22041,3
22042,1
22043,1
22044,1
22045,1
22046,1
22047,3
22048,1
22049,1
22050,3
22051,0
22052,0
22053,0
22054,2
22055,1
22056,1
22057,1
22058,2
22059,0
22060,1
22061,1
22062,2
22063,0
22064,1
22065,1
22066,1
22067,2
22068,0
22069,1
22070,1
22071,1
22072,3
22073,0
22074,1
22075,3
22076,0
22077,0
22078,1
22079,2
22080,1
22081,1
22082,2
22083,1
22084,1
22085,0
22086,0
22087,1
22088,1
22089,1
22090,2
22091,0
22092,1
22093,1
22094,0
22095,1
22096,2
22097,1
22098,2
22099,2
22100,1
22101,0
22102,2
22103,0
22104,1
22105,1
22106,2
22107,1
22108,2
22109,1
22110,1
22111,2
22112,2
22113,2
22114,1
22115,1
22116,2
22117,0
22118,2
22119,1
22120,1
22121,2
22122,1
22123,3
22124,2
22125,2
22126,2
22127,1
22128,2
22129,2
22130,1
22131,2
22132,3
22133,0
22134,1
22135,1
22136,1
22137,1
22138,1
22139,1
22140,1
22141,2
22142,2
22143,1
22144,0
22145,1
22146,1
22147,3
22148,1
22149,2
22150,0
22151,1
22152,2
22153,2
22154,0
22155,1
22156,0
22157,1
22158,2
22159,3
22160,1
22161,2
22162,1
22163,2
22164,2
22165,2
22166,1
22167,0
22168,0
22169,1
22170,1
22171,2
22172,2
22173,1
22174,2
22175,2
22176,1
22177,1
22178,1
22179,2
22180,0
22181,1
22182,1
22183,2
22184,2
22185,0
22186,0
22187,2
22188,0
22189,1
22190,3
22191,3
22192,0
22193,1
22194,1
22195,0
22196,1
22197,1
22198,0
22199,1
22200,1
22201,0
22202,1
22203,1
22204,1
22205,0
22206,2
22207,0
22208,0
22209,1
22210,1
22211,1
22212,1
22213,2
22214,1
22215,1
22216,1
22217,1
22218,1
22219,0
22220,2
22221,0
22222,2
22223,2
22224,3
22225,1
22226,1
22227,1
22228,1
22229,1
22230,2
22231,2
22232,3
22233,0
22234,1
22235,1
22236,1
22237,2
22238,2
22239,2
22240,2
22241,2
22242,1
22243,3
22244,2
22245,0
22246,0
22247,1
22248,1
22249,2
22250,0
22251,0
22252,1
22253,2
22254,1
22255,1
22256,2
22257,0
22258,1
22259,1
22260,1
22261,1
22262,1
22263,1
22264,2
22265,1
22266,1
22267,3
22268,0
22269,2
22270,0
22271,2
22272,1
22273,2
22274,1
22275,0
22276,1
22277,1
22278,2
22279,1
22280,1
22281,1
22282,1
22283,1
22284,0
22285,1
22286,1
22287,2
22288,0
22289,2
22290,1
22291,1
22292,3
22293,2
22294,1
22295,1
22296,1
22297,2
22298,0
22299,1
22300,1
22301,2
22302,1
22303,2
22304,0
22305,2
22306,1
22307,0
22308,2
22309,0
22310,2
22311,2
22312,1
22313,1
22314,0
22315,0
22316,2
22317,0
22318,2
22319,2
22320,1
22321,0
22322,1
22323,2
22324,2
22325,2
22326,2
22327,1
22328,2
22329,1
22330,2
22331,1
22332,2
22333,0
22334,2
22335,1
22336,2
22337,2
22338,0
22339,1
22340,2
22341,1
22342,0
22343,1
22344,2
22345,2
22346,0
22347,3
22348,1
22349,2
22350,1
22351,3
22352,1
22353,0
22354,0
22355,2
22356,0
22357,2
22358,2
22359,1
22360,0
22361,2
22362,1
22363,2
22364,0
22365,1
22366,2
22367,0
22368,1
22369,1
22370,3
22371,0
22372,3
22373,2
22374,2
22375,2
22376,1
22377,1
22378,0
22379,0
22380,1
22381,1
22382,2
22383,3
22384,1
22385,0
22386,1
22387,1
22388,1
22389,1
22390,1
22391,1
22392,2
22393,0
22394,1
22395,1
22396,1
22397,1
22398,1
22399,1
22400,1
22401,1
22402,1
22403,1
22404,2
22405,2
22406,1
22407,1
22408,2
22409,0
22410,2
22411,1
22412,1
22413,2
22414,1
22415,0
22416,0
22417,1
22418,2
22419,1
22420,1
22421,1
22422,1
22423,1
22424,0
22425,0
22426,1
22427,1
22428,2
22429,2
22430,1
22431,1
22432,1
22433,1
22434,3
22435,0
22436,0
22437,2
22438,0
22439,1
22440,1
22441,0
22442,2
22443,2
22444,3
22445,1
22446,1
22447,0
22448,1
22449,1
22450,1
22451,1
22452,1
22453,2
22454,2
22455,1
22456,1
22457,1
22458,1
22459,0
22460,1
22461,1
22462,0
22463,1
22464,2
22465,2
22466,1
22467,1
22468,1
22469,1
22470,1
22471,1
22472,2
22473,2
22474,2
22475,1
22476,1
22477,1
22478,0
22479,2
22480,1
22481,2
22482,1
22483,1
22484,1
22485,0
22486,2
22487,2
22488,2
22489,2
22490,1
22491,1
22492,2
22493,0
22494,1
22495,3
