Id,label
19011,1
19012,1
19013,1
19014,3
19015,1
19016,2
19017,1
19018,1
19019,3
19020,1
19021,1
19022,2
19023,1
19024,1
19025,2
19026,1
19027,1
19028,1
19029,2
19030,1
19031,1
19032,1
19033,2
19034,2
19035,2
19036,1
19037,2
19038,1
19039,1
19040,1
19041,1
19042,1
19043,1
19044,2
19045,1
19046,1
19047,0
19048,3
19049,1
19050,1
19051,1
19052,1
19053,1
19054,1
19055,2
19056,1
19057,1
19058,1
19059,1
19060,1
19061,3
19062,1
19063,3
19064,1
19065,1
19066,2
19067,1
19068,1
19069,1
19070,1
19071,1
19072,1
19073,1
19074,1
19075,1
19076,1
19077,1
19078,1
19079,1
19080,2
19081,3
19082,1
19083,1
19084,1
19085,3
19086,1
19087,1
19088,1
19089,2
19090,2
19091,1
19092,3
19093,1
19094,2
19095,2
19096,3
19097,1
19098,2
19099,2
19100,1
19101,2
19102,3
19103,2
19104,1
19105,1
19106,1
19107,1
19108,1
19109,1
19110,1
19111,1
19112,1
19113,1
19114,1
19115,1
19116,2
19117,1
19118,2
19119,0
19120,1
19121,2
19122,3
19123,1
19124,1
19125,2
19126,1
19127,1
19128,1
19129,3
19130,1
19131,1
19132,1
19133,1
19134,1
19135,3
19136,3
19137,2
19138,1
19139,2
19140,3
19141,3
19142,1
19143,1
19144,1
19145,3
19146,2
19147,1
19148,2
19149,1
19150,1
19151,1
19152,1
19153,1
19154,3
19155,1
19156,1
19157,1
19158,1
19159,1
19160,1
19161,1
19162,1
19163,1
19164,1
19165,1
19166,1
19167,1
19168,2
19169,3
19170,1
19171,1
19172,1
19173,1
19174,3
19175,1
19176,1
19177,1
19178,1
19179,3
19180,1
19181,2
19182,1
19183,1
19184,3
19185,1
19186,1
19187,3
19188,1
19189,2
19190,1
19191,1
19192,3
19193,1
19194,1
19195,2
19196,0
19197,1
19198,1
19199,1
19200,1
19201,1
19202,1
19203,3
19204,1
19205,2
19206,3
19207,3
19208,3
19209,1
19210,1
19211,1
19212,1
19213,1
19214,1
19215,1
19216,3
19217,2
19218,2
19219,1
19220,1
19221,1
19222,1
19223,3
19224,1
19225,1
19226,1
19227,1
19228,3
19229,1
19230,1
19231,1
19232,1
19233,1
19234,1
19235,2
19236,1
19237,1
19238,0
19239,2
19240,1
19241,2
19242,1
19243,1
19244,1
19245,2
19246,1
19247,1
19248,2
19249,1
19250,3
19251,1
19252,1
19253,2
19254,1
19255,1
19256,1
19257,1
19258,1
19259,1
19260,3
19261,1
19262,1
19263,1
19264,1
19265,1
19266,2
19267,2
19268,2
19269,1
19270,1
19271,1
19272,1
19273,1
19274,2
19275,3
19276,1
19277,1
19278,1
19279,1
19280,1
19281,1
19282,3
19283,1
19284,1
19285,1
19286,1
19287,1
19288,1
19289,1
19290,1
19291,1
19292,2
19293,3
19294,1
19295,2
19296,1
19297,1
19298,1
19299,1
19300,1
19301,1
19302,1
19303,1
19304,3
19305,1
19306,1
19307,0
19308,2
19309,1
19310,2
19311,2
19312,1
19313,2
19314,1
19315,1
19316,1
19317,2
19318,0
19319,3
19320,1
19321,1
19322,3
19323,2
19324,1
19325,2
19326,1
19327,3
19328,1
19329,1
19330,1
19331,1
19332,1
19333,1
19334,1
19335,1
19336,1
19337,2
19338,1
19339,1
19340,2
19341,2
19342,1
19343,1
19344,1
19345,0
19346,1
19347,1
19348,1
19349,2
19350,1
19351,2
19352,1
19353,1
19354,1
19355,2
19356,2
19357,1
19358,3
19359,2
19360,1
19361,1
19362,1
19363,0
19364,1
19365,2
19366,1
19367,3
19368,2
19369,1
19370,1
19371,1
19372,0
19373,1
19374,1
19375,1
19376,1
19377,1
19378,1
19379,1
19380,1
19381,2
19382,1
19383,2
19384,1
19385,1
19386,1
19387,1
19388,0
19389,1
19390,2
19391,2
19392,1
19393,3
19394,1
19395,2
19396,3
19397,1
19398,1
19399,2
19400,1
19401,1
19402,1
19403,1
19404,1
19405,1
19406,0
19407,3
19408,3
19409,3
19410,1
19411,0
19412,1
19413,3
19414,1
19415,1
19416,2
19417,1
19418,1
19419,1
19420,2
19421,2
19422,1
19423,1
19424,1
19425,3
19426,1
19427,1
19428,1
19429,1
19430,2
19431,1
19432,1
19433,1
19434,3
19435,1
19436,1
19437,1
19438,1
19439,1
19440,1
19441,3
19442,0
19443,2
19444,1
19445,3
19446,2
19447,1
19448,1
19449,1
19450,1
19451,1
19452,1
19453,1
19454,2
19455,3
19456,1
19457,1
19458,0
19459,1
19460,1
19461,1
19462,1
19463,2
19464,1
19465,3
19466,1
19467,1
19468,1
19469,3
19470,2
19471,2
19472,1
19473,1
19474,2
19475,1
19476,1
19477,1
19478,1
19479,2
19480,1
19481,1
19482,3
19483,0
19484,3
19485,1
19486,1
19487,1
19488,3
19489,1
19490,3
19491,1
19492,3
19493,2
19494,1
19495,1
19496,1
19497,1
19498,1
19499,1
19500,1
19501,2
19502,0
19503,3
19504,1
19505,1
19506,0
19507,1
19508,1
19509,1
19510,2
19511,1
19512,2
19513,1
19514,0
19515,1
19516,3
19517,1
19518,1
19519,1
19520,1
19521,1
19522,2
19523,1
19524,1
19525,1
19526,1
19527,3
19528,3
19529,0
19530,1
19531,1
19532,1
19533,1
19534,1
19535,2
19536,2
19537,1
19538,1
19539,1
19540,1
19541,1
19542,1
19543,3
19544,1
19545,1
19546,3
19547,1
19548,1
19549,1
19550,2
19551,2
19552,1
19553,1
19554,1
19555,1
19556,2
19557,1
19558,1
19559,2
19560,2
19561,0
19562,1
19563,2
19564,1
19565,0
19566,1
19567,1
19568,2
19569,1
19570,2
19571,1
19572,3
19573,1
19574,1
19575,2
19576,2
19577,1
19578,1
19579,1
19580,2
19581,1
19582,1
19583,1
19584,1
19585,1
19586,1
19587,1
19588,1
19589,1
19590,1
19591,1
19592,1
19593,1
19594,1
19595,1
19596,1
19597,1
19598,2
19599,1
19600,2
19601,2
19602,3
19603,1
19604,1
19605,1
19606,1
19607,1
19608,2
19609,1
19610,1
19611,1
19612,1
19613,1
19614,1
19615,1
19616,1
19617,1
19618,1
19619,1
19620,1
19621,1
19622,1
19623,1
19624,1
19625,1
19626,1
19627,3
19628,1
19629,1
19630,1
19631,1
19632,1
19633,2
19634,1
19635,1
19636,1
19637,2
19638,1
19639,1
19640,1
19641,3
19642,2
19643,1
19644,1
19645,1
19646,1
19647,1
19648,3
19649,1
19650,2
19651,1
19652,2
19653,1
19654,1
19655,2
19656,1
19657,1
19658,3
19659,1
19660,1
19661,1
19662,1
19663,1
19664,1
19665,1
19666,2
19667,2
19668,1
19669,2
19670,1
19671,3
19672,1
19673,1
19674,1
19675,1
19676,1
19677,0
19678,1
19679,3
19680,1
19681,1
19682,3
19683,1
19684,1
19685,1
19686,1
19687,1
19688,3
19689,2
19690,1
19691,3
19692,3
19693,1
19694,2
19695,2
19696,2
19697,1
19698,1
19699,1
19700,1
19701,2
19702,1
19703,2
19704,1
19705,1
19706,1
19707,1
19708,3
19709,1
19710,1
19711,1
19712,1
19713,3
19714,3
19715,1
19716,2
19717,1
19718,2
19719,1
19720,2
19721,3
19722,1
19723,1
19724,1
19725,1
19726,2
19727,1
19728,1
19729,1
19730,1
19731,1
19732,1
19733,1
19734,1
19735,1
19736,1
19737,1
19738,1
19739,3
19740,0
19741,1
19742,1
19743,1
19744,2
19745,1
19746,0
19747,1
19748,1
19749,1
19750,1
19751,1
19752,3
19753,1
19754,1
19755,1
19756,1
19757,1
19758,2
19759,1
19760,3
19761,1
19762,1
19763,1
19764,1
19765,1
19766,2
19767,2
19768,1
19769,2
19770,1
19771,1
19772,1
19773,1
19774,1
19775,1
19776,1
19777,1
19778,1
19779,0
19780,1
19781,1
19782,0
19783,1
19784,1
19785,1
19786,1
19787,2
19788,1
19789,2
19790,1
19791,1
19792,1
19793,1
19794,1
19795,2
19796,1
19797,2
19798,1
19799,1
19800,1
19801,1
19802,2
19803,1
19804,1
19805,1
19806,1
19807,1
19808,1
19809,1
19810,1
19811,2
19812,1
19813,1
19814,1
19815,3
19816,3
19817,1
19818,1
19819,1
19820,1
19821,1
19822,1
19823,1
19824,1
19825,2
19826,1
19827,1
19828,1
19829,1
19830,1
19831,1
19832,1
19833,2
19834,1
19835,1
19836,1
19837,1
19838,1
19839,1
19840,1
19841,1
19842,3
19843,1
19844,1
19845,1
19846,1
19847,3
19848,2
19849,3
19850,1
19851,1
19852,1
19853,1
19854,1
19855,2
19856,1
19857,2
19858,1
19859,1
19860,1
19861,2
19862,1
19863,1
19864,1
19865,1
19866,3
19867,2
19868,3
19869,3
19870,2
19871,3
19872,1
19873,1
19874,1
19875,1
19876,1
19877,2
19878,2
19879,1
19880,1
19881,1
19882,1
19883,1
19884,1
19885,0
19886,1
19887,1
19888,3
19889,3
19890,2
19891,1
19892,1
19893,3
19894,1
19895,1
19896,1
19897,1
19898,1
19899,1
19900,1
19901,1
19902,3
19903,2
19904,1
19905,1
19906,0
19907,1
19908,1
19909,1
19910,1
19911,1
19912,1
19913,3
19914,1
19915,1
19916,0
19917,1
19918,1
19919,1
19920,1
19921,2
19922,1
19923,2
19924,1
19925,1
19926,1
19927,1
19928,1
19929,1
19930,1
19931,2
19932,1
19933,1
19934,1
19935,1
19936,1
19937,1
19938,1
19939,1
19940,2
19941,1
19942,1
19943,1
19944,0
19945,0
19946,2
19947,1
19948,1
19949,1
19950,1
19951,2
19952,3
19953,1
19954,1
19955,1
19956,1
19957,1
19958,1
19959,2
19960,1
19961,1
19962,1
19963,1
19964,2
19965,1
19966,1
19967,1
19968,3
19969,1
19970,1
19971,2
19972,1
19973,1
19974,1
19975,1
19976,1
19977,1
19978,1
19979,1
19980,1
19981,1
19982,1
19983,2
19984,1
19985,1
19986,1
19987,1
19988,1
19989,1
19990,2
19991,1
19992,1
19993,1
19994,2
19995,3
19996,1
19997,2
19998,3
19999,1
20000,3
20001,2
20002,1
20003,2
20004,2
20005,1
20006,1
20007,1
20008,2
20009,1
20010,1
20011,3
20012,1
20013,1
20014,1
20015,2
20016,1
20017,1
20018,1
20019,1
20020,1
20021,1
20022,1
20023,1
20024,1
20025,3
20026,1
20027,2
20028,1
20029,1
20030,2
20031,1
20032,3
20033,1
20034,2
20035,1
20036,1
20037,2
20038,1
20039,3
20040,1
20041,1
20042,1
20043,1
20044,1
20045,2
20046,2
20047,1
20048,1
20049,1
20050,1
20051,1
20052,1
20053,1
20054,1
20055,1
20056,1
20057,1
20058,1
20059,1
20060,2
20061,0
20062,1
20063,1
20064,1
20065,2
20066,1
20067,1
20068,1
20069,1
20070,3
20071,2
20072,1
20073,3
20074,1
20075,1
20076,1
20077,1
20078,1
20079,1
20080,2
20081,1
20082,1
20083,1
20084,1
20085,1
20086,1
20087,1
20088,1
20089,2
20090,1
20091,1
20092,1
20093,1
20094,1
20095,0
20096,1
20097,1
20098,1
20099,1
20100,3
20101,1
20102,1
20103,1
20104,2
20105,1
20106,1
20107,1
20108,1
20109,1
20110,1
20111,1
20112,1
20113,1
20114,1
20115,1
20116,2
20117,3
20118,1
20119,1
20120,1
20121,1
20122,1
20123,1
20124,2
20125,1
20126,1
20127,1
20128,3
20129,1
20130,1
20131,0
20132,1
20133,3
20134,1
20135,0
20136,1
20137,2
20138,1
20139,1
20140,3
20141,1
20142,1
20143,1
20144,2
20145,1
20146,1
20147,1
20148,2
20149,1
20150,1
20151,1
20152,0
20153,2
20154,2
20155,3
20156,2
20157,2
20158,1
20159,1
20160,1
20161,1
20162,1
20163,1
20164,1
20165,1
20166,0
20167,1
20168,2
20169,1
20170,1
20171,1
20172,2
20173,2
20174,1
20175,1
20176,2
20177,3
20178,2
20179,1
20180,1
20181,2
20182,2
20183,1
20184,2
20185,0
20186,1
20187,1
20188,1
20189,1
20190,1
20191,2
20192,1
20193,1
20194,1
20195,2
20196,1
20197,1
20198,1
20199,1
20200,1
20201,0
20202,1
20203,1
20204,1
20205,1
20206,1
20207,1
20208,0
20209,1
20210,1
20211,2
20212,1
20213,1
20214,1
20215,1
20216,1
20217,1
20218,1
20219,1
20220,3
20221,1
20222,1
20223,2
20224,1
20225,1
20226,1
20227,1
20228,1
20229,0
20230,1
20231,1
20232,1
20233,2
20234,3
20235,1
20236,1
20237,1
20238,1
20239,1
20240,1
20241,1
20242,1
20243,1
20244,1
20245,2
20246,1
20247,1
20248,1
20249,1
20250,1
20251,2
20252,3
20253,1
20254,2
20255,1
20256,1
20257,1
20258,1
20259,1
20260,2
20261,1
20262,2
20263,2
20264,1
20265,2
20266,0
20267,3
20268,1
20269,3
20270,1
20271,1
20272,1
20273,1
20274,2
20275,1
20276,1
20277,2
20278,1
20279,0
20280,1
20281,1
20282,2
20283,1
20284,1
20285,1
20286,1
20287,1
20288,1
20289,1
20290,1
20291,1
20292,1
20293,1
20294,1
20295,1
20296,1
20297,2
20298,1
20299,1
20300,1
20301,1
20302,1
20303,1
20304,3
20305,1
20306,1
20307,1
20308,1
20309,1
20310,2
20311,2
20312,1
20313,1
20314,0
20315,0
20316,1
20317,1
20318,3
20319,1
20320,1
20321,1
20322,1
20323,1
20324,1
20325,1
20326,1
20327,2
20328,1
20329,1
20330,3
20331,1
20332,1
20333,1
20334,1
20335,1
20336,1
20337,3
20338,1
20339,2
20340,1
20341,1
20342,2
20343,1
20344,1
20345,1
20346,1
20347,1
20348,2
20349,1
20350,3
20351,1
20352,1
20353,1
20354,1
20355,1
20356,2
20357,1
20358,3
20359,1
20360,1
20361,1
20362,1
20363,2
20364,2
20365,1
20366,0
20367,1
20368,1
20369,1
20370,2
20371,2
20372,1
20373,1
20374,1
20375,1
20376,1
20377,1
20378,1
20379,1
20380,1
20381,1
20382,1
20383,1
20384,1
20385,3
20386,1
20387,2
20388,1
20389,3
20390,1
20391,1
20392,1
20393,1
20394,1
20395,1
20396,1
20397,3
20398,1
20399,1
20400,2
20401,1
20402,2
20403,1
20404,1
20405,3
20406,1
20407,1
20408,2
20409,1
20410,1
20411,1
20412,1
20413,0
20414,1
20415,1
20416,1
20417,2
20418,1
20419,1
20420,3
20421,1
20422,1
20423,1
20424,1
20425,1
20426,1
20427,1
20428,1
20429,0
20430,1
20431,1
20432,1
20433,3
20434,1
20435,1
20436,1
20437,2
20438,1
20439,1
20440,1
20441,1
20442,1
20443,3
20444,2
20445,1
20446,1
20447,2
20448,1
20449,1
20450,1
20451,1
20452,1
20453,1
20454,1
20455,1
20456,1
20457,1
20458,1
20459,3
20460,1
20461,1
20462,1
20463,2
20464,1
20465,1
20466,1
20467,1
20468,1
20469,1
20470,1
20471,1
20472,2
20473,1
20474,1
20475,1
20476,3
20477,1
20478,2
20479,1
20480,1
20481,1
20482,1
20483,1
20484,2
20485,1
20486,1
20487,1
20488,2
20489,3
20490,1
20491,1
20492,1
20493,1
20494,1
20495,1
20496,1
20497,1
20498,0
20499,1
20500,1
20501,2
20502,1
20503,1
20504,1
20505,1
20506,1
20507,1
20508,1
20509,1
20510,1
20511,1
20512,2
20513,2
20514,1
20515,1
20516,0
20517,2
20518,1
20519,1
20520,2
20521,1
20522,0
20523,2
20524,1
20525,1
20526,3
20527,2
20528,1
20529,2
20530,1
20531,1
20532,1
20533,2
20534,1
20535,1
20536,3
20537,1
20538,1
20539,2
20540,1
20541,1
20542,1
20543,3
20544,1
20545,1
20546,1
20547,0
20548,1
20549,1
20550,2
20551,2
20552,1
20553,1
20554,1
20555,1
20556,1
20557,1
20558,1
20559,2
20560,0
20561,2
20562,2
20563,1
20564,1
20565,1
20566,3
20567,3
20568,1
20569,1
20570,3
20571,1
20572,1
20573,1
20574,1
20575,1
20576,1
20577,2
20578,1
20579,1
20580,1
20581,1
20582,2
20583,1
20584,1
20585,3
20586,1
20587,1
20588,1
20589,1
20590,1
20591,1
20592,1
20593,1
20594,1
20595,0
20596,1
20597,2
20598,1
20599,3
20600,1
20601,1
20602,1
20603,1
20604,1
20605,1
20606,1
20607,1
20608,1
20609,1
20610,1
20611,1
20612,1
20613,1
20614,2
20615,1
20616,2
20617,1
20618,2
20619,1
20620,3
20621,2
20622,2
20623,1
20624,1
20625,1
20626,1
20627,1
20628,1
20629,1
20630,2
20631,1
20632,1
20633,1
20634,1
20635,1
20636,1
20637,2
20638,1
20639,2
20640,1
20641,1
20642,1
20643,1
20644,1
20645,1
20646,1
20647,2
20648,1
20649,1
20650,1
20651,1
20652,1
20653,1
20654,1
20655,1
20656,1
20657,1
20658,1
20659,1
20660,1
20661,2
20662,1
20663,1
20664,1
20665,1
20666,1
20667,1
20668,1
20669,1
20670,1
20671,3
20672,1
20673,1
20674,1
20675,1
20676,1
20677,1
20678,1
20679,1
20680,1
20681,1
20682,1
20683,1
20684,2
20685,1
20686,1
20687,3
20688,2
20689,1
20690,1
20691,1
20692,1
20693,1
20694,2
20695,1
20696,1
20697,3
20698,1
20699,1
20700,1
20701,1
20702,1
20703,2
20704,1
20705,1
20706,1
20707,2
20708,0
20709,2
20710,1
20711,1
20712,1
20713,0
20714,3
20715,1
20716,0
20717,1
20718,2
20719,1
20720,1
20721,1
20722,1
20723,1
20724,1
20725,1
20726,1
20727,0
20728,3
20729,2
20730,1
20731,1
20732,1
20733,1
20734,3
20735,2
20736,1
20737,3
20738,1
20739,1
20740,1
20741,1
20742,1
20743,2
20744,0
20745,1
20746,1
20747,1
20748,0
20749,1
20750,0
20751,2
20752,1
20753,3
20754,1
20755,1
20756,1
20757,1
20758,1
20759,1
20760,1
20761,1
20762,1
20763,1
20764,1
20765,1
20766,1
20767,1
20768,1
20769,1
20770,1
20771,1
20772,0
20773,1
20774,1
20775,1
20776,1
20777,2
20778,2
20779,1
20780,1
20781,1
20782,1
20783,3
20784,1
20785,1
20786,1
20787,1
20788,1
20789,3
20790,1
20791,1
20792,1
20793,1
20794,1
20795,1
20796,2
20797,1
20798,2
20799,1
20800,2
20801,3
20802,1
20803,2
20804,1
20805,1
20806,1
20807,1
20808,2
20809,1
20810,1
20811,1
20812,1
20813,1
20814,1
20815,1
20816,1
20817,3
20818,0
20819,1
20820,2
20821,1
20822,1
20823,2
20824,2
20825,2
20826,1
20827,1
20828,1
20829,1
20830,1
20831,3
20832,1
20833,1
20834,2
20835,1
20836,1
20837,1
20838,1
20839,1
20840,3
20841,1
20842,1
20843,1
20844,1
20845,2
20846,1
20847,1
20848,2
20849,0
20850,3
20851,1
20852,1
20853,2
20854,0
20855,1
20856,2
20857,1
20858,1
20859,2
20860,1
20861,2
20862,3
20863,1
20864,1
20865,3
20866,2
20867,1
20868,0
20869,2
20870,2
20871,1
20872,1
20873,1
20874,1
20875,1
20876,2
20877,1
20878,0
20879,2
20880,1
20881,1
20882,1
20883,1
20884,1
20885,1
20886,3
20887,1
20888,1
20889,1
20890,1
20891,1
20892,1
20893,2
20894,1
20895,0
20896,2
20897,2
20898,1
20899,2
20900,1
20901,1
20902,3
20903,3
20904,2
20905,1
20906,1
20907,1
20908,1
20909,1
20910,1
20911,1
20912,0
20913,1
20914,1
20915,1
20916,3
20917,1
20918,1
20919,1
20920,1
20921,1
20922,1
20923,3
20924,1
20925,2
20926,1
20927,1
20928,1
20929,1
20930,1
20931,1
20932,1
20933,1
20934,2
20935,1
20936,3
20937,1
20938,3
20939,1
20940,1
20941,1
20942,1
20943,0
20944,1
20945,1
20946,2
20947,1
20948,1
20949,0
20950,1
20951,2
20952,2
20953,2
20954,1
20955,1
20956,1
20957,1
20958,1
20959,1
20960,1
20961,2
20962,1
20963,0
20964,1
20965,1
20966,1
20967,1
20968,1
20969,1
20970,2
20971,1
20972,3
20973,1
20974,1
20975,1
20976,1
20977,1
20978,1
20979,2
20980,3
20981,1
20982,2
20983,1
20984,1
20985,1
20986,2
20987,1
20988,1
20989,1
20990,1
20991,1
20992,1
20993,1
20994,1
20995,2
20996,1
20997,3
20998,1
20999,2
21000,1
21001,3
21002,2
21003,3
21004,1
21005,1
21006,1
21007,1
21008,1
21009,1
21010,0
21011,1
21012,2
21013,1
21014,2
21015,1
21016,1
21017,1
21018,1
21019,1
21020,2
21021,0
21022,1
21023,1
21024,0
21025,3
21026,1
21027,1
21028,2
21029,1
21030,1
21031,3
21032,1
21033,1
21034,0
21035,2
21036,1
21037,0
21038,1
21039,2
21040,1
21041,1
21042,1
21043,1
21044,1
21045,3
21046,3
21047,1
21048,1
21049,1
21050,1
21051,1
21052,1
21053,1
21054,2
21055,1
21056,0
21057,1
21058,1
21059,1
21060,1
21061,3
21062,1
21063,1
21064,1
21065,1
21066,2
21067,3
21068,1
21069,1
21070,2
21071,1
21072,1
21073,1
21074,1
21075,1
21076,2
21077,1
21078,1
21079,1
21080,1
21081,2
21082,3
21083,2
21084,1
21085,1
21086,1
21087,1
21088,1
21089,1
21090,1
21091,2
21092,2
21093,1
21094,1
21095,3
21096,1
21097,1
21098,1
21099,1
21100,2
21101,1
21102,1
21103,1
21104,1
21105,1
21106,1
21107,2
21108,1
21109,2
21110,2
21111,1
21112,3
21113,1
21114,2
21115,1
21116,1
21117,1
21118,1
21119,2
21120,2
21121,1
21122,3
21123,2
21124,2
21125,3
21126,3
21127,1
21128,1
21129,1
21130,3
21131,2
21132,1
21133,1
21134,1
21135,1
21136,1
21137,1
21138,2
21139,1
21140,1
21141,2
21142,1
21143,0
21144,3
21145,1
21146,3
21147,2
21148,1
21149,2
21150,1
21151,3
21152,1
21153,1
21154,1
21155,3
21156,1
21157,1
21158,1
21159,0
21160,1
21161,1
21162,1
21163,1
21164,1
21165,1
21166,3
21167,1
21168,1
21169,1
21170,3
21171,1
21172,2
21173,1
21174,1
21175,3
21176,3
21177,2
21178,1
21179,1
21180,1
21181,1
21182,1
21183,1
21184,1
21185,2
21186,1
21187,1
21188,1
21189,3
21190,2
21191,1
21192,1
21193,1
21194,1
21195,1
21196,1
21197,1
21198,1
21199,1
21200,1
21201,1
21202,1
21203,1
21204,1
21205,1
21206,1
21207,2
21208,1
21209,1
21210,1
21211,1
21212,1
21213,1
21214,1
21215,1
21216,1
21217,1
21218,1
21219,1
21220,1
21221,2
21222,1
21223,1
21224,1
21225,1
21226,1
21227,1
21228,1
21229,1
21230,3
21231,1
21232,1
21233,1
21234,3
21235,0
21236,1
21237,1
21238,2
21239,1
21240,2
21241,1
21242,1
21243,1
21244,1
21245,1
21246,2
21247,1
21248,1
21249,2
21250,1
21251,2
21252,1
21253,1
21254,1
21255,1
21256,1
21257,1
21258,1
21259,1
21260,1
21261,1
21262,3
21263,2
21264,1
21265,1
21266,1
21267,1
21268,1
21269,1
21270,1
21271,1
21272,1
21273,2
21274,3
21275,1
21276,3
21277,1
21278,3
21279,1
21280,3
21281,2
21282,1
21283,2
21284,2
21285,1
21286,3
21287,1
21288,1
21289,1
21290,2
21291,1
21292,2
21293,2
21294,2
21295,1
21296,1
21297,1
21298,1
21299,1
21300,1
21301,2
21302,3
21303,2
21304,1
21305,3
21306,1
21307,1
21308,1
21309,1
21310,0
21311,1
21312,2
21313,1
21314,1
21315,1
21316,1
21317,1
21318,1
21319,2
21320,1
21321,1
21322,1
21323,2
21324,1
21325,1
21326,1
21327,1
21328,1
21329,2
21330,1
21331,1
21332,1
21333,2
21334,1
21335,1
21336,1
21337,1
21338,1
21339,1
21340,1
21341,1
21342,1
21343,1
21344,2
21345,1
21346,1
21347,0
21348,1
21349,3
21350,3
21351,1
21352,1
21353,1
21354,1
21355,1
21356,1
21357,0
21358,3
21359,3
21360,2
21361,3
21362,1
21363,1
21364,3
21365,1
21366,1
21367,1
21368,1
21369,1
21370,1
21371,2
21372,1
21373,1
21374,1
21375,2
21376,1
21377,1
21378,1
21379,1
21380,1
21381,1
21382,2
21383,1
21384,1
21385,1
21386,1
21387,1
21388,1
21389,1
21390,1
21391,1
21392,1
21393,1
21394,1
21395,1
21396,2
21397,1
21398,1
21399,1
21400,1
21401,1
21402,1
21403,1
21404,3
21405,1
21406,1
21407,2
21408,3
21409,1
21410,1
21411,1
21412,1
21413,2
21414,1
21415,1
21416,2
21417,1
21418,0
21419,1
21420,1
21421,1
21422,1
21423,2
21424,2
21425,1
21426,1
21427,2
21428,0
21429,1
21430,1
21431,1
21432,3
21433,1
21434,2
21435,1
21436,1
21437,2
21438,1
21439,1
21440,2
21441,1
21442,3
21443,2
21444,3
21445,1
21446,1
21447,1
21448,1
21449,1
21450,1
21451,1
21452,1
21453,0
21454,1
21455,2
21456,1
21457,1
21458,1
21459,1
21460,1
21461,1
21462,1
21463,1
21464,1
21465,1
21466,2
21467,1
21468,2
21469,2
21470,1
21471,1
21472,2
21473,1
21474,1
21475,2
21476,1
21477,1
21478,1
21479,2
21480,1
21481,2
21482,3
21483,1
21484,1
21485,0
21486,1
21487,1
21488,1
21489,1
21490,2
21491,2
21492,2
21493,1
21494,1
21495,1
21496,1
21497,3
21498,1
21499,1
21500,1
21501,2
21502,0
21503,2
21504,1
21505,1
21506,1
21507,1
21508,1
21509,1
21510,1
21511,1
21512,1
21513,1
21514,1
21515,2
21516,0
21517,1
21518,2
21519,1
21520,1
21521,1
21522,2
21523,2
21524,1
21525,3
21526,1
21527,1
21528,1
21529,1
21530,3
21531,3
21532,2
21533,1
21534,1
21535,1
21536,1
21537,1
21538,3
21539,1
21540,0
21541,1
21542,1
21543,2
21544,1
21545,2
21546,1
21547,1
21548,2
21549,2
21550,1
21551,1
21552,1
21553,1
21554,1
21555,1
21556,1
21557,2
21558,1
21559,2
21560,1
21561,1
21562,2
21563,1
21564,1
21565,1
21566,1
21567,1
21568,1
21569,1
21570,2
21571,1
21572,2
21573,1
21574,1
21575,1
21576,1
21577,1
21578,1
21579,1
21580,3
21581,3
21582,2
21583,1
21584,1
21585,0
21586,1
21587,1
21588,1
21589,1
21590,1
21591,1
21592,1
21593,1
21594,0
21595,1
21596,1
21597,1
21598,1
21599,1
21600,1
21601,1
21602,1
21603,1
21604,2
21605,1
21606,0
21607,1
21608,1
21609,1
21610,2
21611,1
21612,1
21613,1
21614,1
21615,1
21616,1
21617,1
21618,1
21619,1
21620,1
21621,1
21622,1
21623,1
21624,1
21625,3
21626,1
21627,1
21628,2
21629,1
21630,1
21631,1
21632,3
21633,1
21634,1
21635,2
21636,1
21637,2
21638,1
21639,3
21640,1
21641,3
21642,1
21643,1
21644,1
21645,2
21646,3
21647,1
21648,1
21649,1
21650,1
21651,3
21652,1
21653,2
21654,1
21655,3
21656,1
21657,1
21658,2
21659,3
21660,1
21661,1
21662,3
21663,1
21664,1
21665,1
21666,1
21667,1
21668,1
21669,1
21670,1
21671,1
21672,2
21673,1
21674,1
21675,1
21676,2
21677,1
21678,1
21679,3
21680,1
21681,1
21682,1
21683,1
21684,2
21685,1
21686,1
21687,1
21688,1
21689,1
21690,1
21691,3
21692,1
21693,1
21694,3
21695,1
21696,1
21697,1
21698,1
21699,3
21700,2
21701,1
21702,2
21703,2
21704,2
21705,2
21706,1
21707,1
21708,1
21709,1
21710,1
21711,1
21712,1
21713,1
21714,1
21715,1
21716,2
21717,1
21718,1
21719,1
21720,1
21721,1
21722,1
21723,2
21724,2
21725,2
21726,2
21727,1
21728,1
21729,2
21730,1
21731,1
21732,1
21733,1
21734,1
21735,1
21736,1
21737,2
21738,2
21739,1
21740,1
21741,1
21742,1
21743,1
21744,2
21745,1
21746,1
21747,1
21748,1
21749,1
21750,1
21751,2
21752,1
21753,1
21754,2
21755,1
21756,1
21757,1
21758,1
21759,1
21760,1
21761,1
21762,0
21763,1
21764,1
21765,1
21766,1
21767,2
21768,1
21769,1
21770,1
21771,1
21772,1
21773,2
21774,1
21775,1
21776,3
21777,2
21778,0
21779,1
21780,3
21781,3
21782,1
21783,1
21784,1
21785,1
21786,1
21787,1
21788,1
21789,1
21790,1
21791,1
21792,2
21793,1
21794,1
21795,2
21796,3
21797,1
21798,2
21799,2
21800,1
21801,1
21802,3
21803,1
21804,3
21805,2
21806,2
21807,1
21808,3
21809,2
